Date,0
2020-08-17,3505.4603059371
2020-08-18,3505.4603059371
2020-08-19,3505.4603059371
2020-08-20,3505.4603059371
2020-08-21,3505.4603059371
2020-08-24,3505.4603059371
2020-08-25,3505.4603059371
2020-08-26,3505.4603059371
2020-08-27,3505.4603059371
2020-08-28,3505.4603059371
2020-08-31,3505.4603059371
2020-09-01,3505.4603059371
2020-09-02,3505.4603059371
2020-09-03,3505.4603059371
2020-09-04,3505.4603059371
2020-09-08,3505.4603059371
2020-09-09,3505.4603059371
2020-09-10,3505.4603059371
2020-09-11,3505.4603059371
2020-09-14,3505.4603059371
2020-09-15,3505.4603059371
2020-09-16,3505.4603059371
2020-09-17,3505.4603059371
2020-09-18,3505.4603059371
2020-09-21,3505.4603059371
2020-09-22,3505.4603059371
2020-09-23,3505.4603059371
2020-09-24,3505.4603059371
2020-09-25,3505.4603059371
2020-09-28,3505.4603059371
2020-09-29,3505.4603059371
2020-09-30,3505.4603059371
2020-10-01,3505.4603059371
2020-10-02,3505.4603059371
2020-10-05,3505.4603059371
2020-10-06,3505.4603059371
2020-10-07,3505.4603059371
2020-10-08,3505.4603059371
2020-10-09,3505.4603059371
2020-10-12,3505.4603059371
2020-10-13,3505.4603059371
2020-10-14,3505.4603059371
2020-10-15,3505.4603059371
2020-10-16,3505.4603059371
2020-10-19,3505.4603059371
2020-10-20,3505.4603059371
2020-10-21,3505.4603059371
2020-10-22,3505.4603059371
2020-10-23,3505.4603059371
2020-10-26,3505.4603059371
2020-10-27,3505.4603059371
2020-10-28,3505.4603059371
2020-10-29,3505.4603059371
2020-10-30,3505.4603059371
2020-11-02,3505.4603059371
2020-11-03,3505.4603059371
2020-11-04,3505.4603059371
2020-11-05,3505.4603059371
2020-11-06,3505.4603059371
2020-11-09,3505.4603059371
2020-11-10,3505.4603059371
2020-11-11,3505.4603059371
2020-11-12,3505.4603059371
2020-11-13,3505.4603059371
2020-11-16,3505.4603059371
2020-11-17,3505.4603059371
2020-11-18,3505.4603059371
2020-11-19,3505.4603059371
2020-11-20,3505.4603059371
2020-11-23,3505.4603059371
2020-11-24,3505.4603059371
2020-11-25,3505.4603059371
2020-11-27,3505.4603059371
2020-11-30,3505.4603059371
2020-12-01,3505.4603059371
2020-12-02,3505.4603059371
2020-12-03,3505.4603059371
2020-12-04,3505.4603059371
2020-12-07,3505.4603059371
2020-12-08,3505.4603059371
2020-12-09,3505.4603059371
2020-12-10,3505.4603059371
2020-12-11,3505.4603059371
2020-12-14,3505.4603059371
2020-12-15,3505.4603059371
2020-12-16,3505.4603059371
2020-12-17,3505.4603059371
2020-12-18,3505.4603059371
2020-12-21,3505.4603059371
2020-12-22,3505.4603059371
2020-12-23,3505.4603059371
2020-12-24,3505.4603059371
2020-12-28,3505.4603059371
2020-12-29,3505.4603059371
2020-12-30,3505.4603059371
2020-12-31,3505.4603059371
2021-01-04,3505.4603059371
2021-01-05,3505.4603059371
2021-01-06,3505.4603059371
2021-01-07,3505.4603059371
2021-01-08,3505.4603059371
2021-01-11,3505.4603059371
2021-01-12,3505.4603059371
2021-01-13,3505.4603059371
2021-01-14,3505.4603059371
2021-01-15,3505.4603059371
2021-01-19,3505.4603059371
2021-01-20,3505.4603059371
2021-01-21,3505.4603059371
2021-01-22,3505.4603059371
2021-01-25,3505.4603059371
2021-01-26,3505.4603059371
2021-01-27,3505.4603059371
2021-01-28,3505.4603059371
2021-01-29,3505.4603059371
2021-02-01,3505.4603059371
2021-02-02,3505.4603059371
2021-02-03,3505.4603059371
2021-02-04,3505.4603059371
2021-02-05,3505.4603059371
2021-02-08,3505.4603059371
2021-02-09,3505.4603059371
2021-02-10,3505.4603059371
2021-02-11,3505.4603059371
2021-02-12,3505.4603059371
2021-02-16,3505.4603059371
2021-02-17,3505.4603059371
2021-02-18,3505.4603059371
2021-02-19,3505.4603059371
2021-02-22,3505.4603059371
2021-02-23,3505.4603059371
2021-02-24,3505.4603059371
2021-02-25,3505.4603059371
2021-02-26,3505.4603059371
2021-03-01,3505.4603059371
2021-03-02,3505.4603059371
2021-03-03,3505.4603059371
2021-03-04,3505.4603059371
2021-03-05,3505.4603059371
2021-03-08,3505.4603059371
2021-03-09,3505.4603059371
2021-03-10,3505.4603059371
2021-03-11,3505.4603059371
2021-03-12,3505.4603059371
2021-03-15,3505.4603059371
2021-03-16,3505.4603059371
2021-03-17,3505.4603059371
2021-03-18,3505.4603059371
2021-03-19,3505.4603059371
2021-03-22,3505.4603059371
2021-03-23,3505.4603059371
2021-03-24,3505.4603059371
2021-03-25,3505.4603059371
2021-03-26,3505.4603059371
2021-03-29,3505.4603059371
2021-03-30,3505.4603059371
2021-03-31,3505.4603059371
2021-04-01,3505.4603059371
2021-04-05,3505.4603059371
2021-04-06,3505.4603059371
2021-04-07,3505.4603059371
2021-04-08,3505.4603059371
2021-04-09,3505.4603059371
2021-04-12,3505.4603059371
2021-04-13,3505.4603059371
2021-04-14,3505.4603059371
2021-04-15,3505.4603059371
2021-04-16,3505.4603059371
2021-04-19,3505.4603059371
2021-04-20,3505.4603059371
2021-04-21,3505.4603059371
2021-04-22,3505.4603059371
2021-04-23,3505.4603059371
2021-04-26,3505.4603059371
2021-04-27,3505.4603059371
2021-04-28,3505.4603059371
2021-04-29,3505.4603059371
2021-04-30,3505.4603059371
2021-05-03,3505.4603059371
2021-05-04,3505.4603059371
2021-05-05,3505.4603059371
2021-05-06,3505.4603059371
2021-05-07,3505.4603059371
2021-05-10,-6450.119110476691
2021-05-11,-11053.372957241256
2021-05-12,-30097.02418268891
2021-05-13,-49498.29306007596
2021-05-14,-31298.893013965804
2021-05-17,-24303.310725700576
2021-05-18,-17086.432032477576
2021-05-19,-18868.595412146766
2021-05-20,-11959.02661575051
2021-05-21,-9268.238576185424
2021-05-24,502.9409575345926
2021-05-25,4962.3419146421365
2021-05-26,14676.120875942986
2021-05-27,21756.913385141175
2021-05-28,19198.54826234607
2021-06-01,25664.330268490594
2021-06-02,38430.89365850715
2021-06-03,34796.72905181674
2021-06-04,42427.40743647842
2021-06-07,47497.04641972808
2021-06-08,53660.3695107582
2021-06-09,41409.0654379013
2021-06-10,33745.63674925594
2021-06-11,33820.16156898765
2021-06-14,27926.56994782714
2021-06-15,21780.582959997933
2021-06-16,26634.91493641166
2021-06-17,33099.010197270196
2021-06-18,36797.851350176614
2021-06-21,38754.41025995044
2021-06-22,40339.93533240585
2021-06-23,44694.1024317625
2021-06-24,43651.737904060166
2021-06-25,40014.53080295352
2021-06-28,54195.923743236344
2021-06-29,60973.12523292331
2021-06-30,68710.3653478506
2021-07-01,58161.45194374351
2021-07-02,51395.44966315059
2021-07-06,53029.050306904595
2021-07-07,45210.06160901813
2021-07-08,43176.41927062301
2021-07-09,43469.74233483104
2021-07-12,46941.08389006881
2021-07-13,37638.72348259715
2021-07-14,13499.430129874032
2021-07-15,5750.172808158677
2021-07-16,1374.6718513849191
2021-07-19,3838.2439203145914
2021-07-20,17658.570987212937
2021-07-21,29542.46825813083
2021-07-22,29081.37683712272
2021-07-23,31487.119943607133
2021-07-26,30801.076197970193
2021-07-27,18119.61149905948
2021-07-28,24151.08462666301
2021-07-29,24156.82797013549
2021-07-30,16742.868801939767
2021-08-02,19762.232754814904
2021-08-03,13170.4532974842
2021-08-04,7044.486559737008
2021-08-05,6890.910639864625
